"ID";"BORN";"DEAD";"DEAD_CAUSE";"LAST_ACTION";"MAX_SIZE";"MAX_HEALTH";"MAX_ENERGY";"MITOSIS_HEAT";"LIVE_TIME";"STRENGTH";"VIEW";"SPEED";"VORACITY";"MIN_HEALTH";"MIN_ENERGY";"CROSS_HEAT";"FEAR";"GLUTTONY";"CAREFULNESS";"SLOTH";"NUTR_1_ID";"NUTR_1_%";"NUTR_2_ID";"NUTR_2_%";"NUTR_3_ID";"NUTR_3_%";"FOOD_1_ID";"FOOD_1_%";"FOOD_2_ID";"FOOD_2_%";"FOOD_3_ID";"FOOD_3_%";"IS_HERBIVORE";"IS_CARNIVORE"
369;9280;10120;old;Alimentation;10;100.87591541286422;460.0714760694345;206.92021568170725;840.5961551368077;85.98983374325864;195.15108598371924;26.68353109391262;1.298162374041166;0.8187381020937303;0.29174863802164525;0.7636294993850351;0.6467623371690133;0.16092130928823697;0.30159938424187005;0.99;4;9.933946588407895;6;68.96254163267828;7;21.103511778913838;1;12.206489556216544;2;64.38700719345228;3;23.406503250331166;True;False
367;9265;10131;old;Alimentation;18.757600045753517;143.30131584063753;457.15540922761056;172.9504245910596;866.7816656799532;85.840861369235;196.63132124530216;1;1;0.7732191770543307;0.49898449746677814;0.7097798004426898;0.48950346656044896;0.4845776280729711;0.2643647573290766;0.8350940051516932;4;52.07614795486916;6;46.631283727420445;7;1.2925683177103924;1;47.07883597547865;2;29.856032941151554;3;23.065131083369792;True;False
384;9669;10143;hungry;Alimentation;16.361071895917103;100.40706161839451;449.1464817520427;160.10413121610188;858.6421250260428;95.8922595959093;117.64156885803258;41.39971964416869;1;0.6690249723154837;0.6850831023010581;0.99;0.4312905420591446;0.329835258303233;0.37652288733670547;0.5731944323359277;5;5.33453543382857;6;78.00504793978138;7;16.660416626390052;1;15.814531389913563;2;67.87872031661372;3;16.30674829347272;True;False
370;9297;10145;old;Alimentation;10;70.60326590440711;443.09651913363723;156.28368411883721;848.9172320754245;123.91232998923732;125.18727514499629;19.85504375740786;4.768085847941827;0.5935711198424081;0.5686592960385544;0.9612286240501926;0.6169623601006926;0.970780784375378;0.01;0.72828808746963;4;2.4790306510772666;6;62.096092831787594;7;35.42487651713513;0;17.636528083940483;2;50.499837476408075;3;31.863634439651427;True;False
366;9244;10155;old;Alimentation;16.175703331756868;83.13388682998166;475.8783362544834;214.43675483980462;911.5308132480934;70.75748560648786;263.8692219884841;4.885571792262425;1;0.7151172624913585;0.11516607558713172;0.8155492773054579;0.4706200584253026;0.44429942254755694;0.4020846969076674;0.6705135278222658;4;41.979441375314316;6;34.488280873089;7;23.532277751596673;1;51.60865123675771;2;42.94012885812344;3;5.45121990511885;True;False
371;9337;10155;old;Alimentation;12.80858319825775;113.8649909189967;496.6329757391517;180.41257383162582;818.5866485957176;134.65594169246344;145.3346174650312;19.414126975651662;1;0.8397808488341836;0.17787611913802912;0.99;0.6754354735181576;0.6452975600278736;0.12250071715475695;0.43079682520086404;4;6.657938239541192;6;81.91116999428662;7;11.43089176617217;0;22.361666678222853;2;63.72358222927692;3;13.91475109250023;True;False
373;9387;10214;old;Alimentation;21.388185422340648;83.62490152715718;547.3957530933751;143.91990520218877;827.4707927512572;116.22612931421934;170.78047369062548;5.021152349107691;2.664178651933702;0.8682229128952488;0.44498300992841944;0.99;0.5382716125462232;0.8663981672725471;0.1463456760634955;0.7388441363576721;4;9.085784391689975;6;67.87521560500991;7;23.039000003300124;0;27.86491242790861;2;57.72461475368278;3;14.410472818408612;True;False
372;9375;10233;end_simulation;Alimentation;12.530239064165915;95.81932984849654;478.36711069957755;196.9832616105384;893.8170463768885;68.62215698607237;289.9248301672792;11.727581920094156;1.6957545205954951;0.7030142780666901;0.3494011472503157;0.806423631275143;0.24901361958979168;0.3723440191866581;0.5457684750802007;0.7394487409649304;4;25.44373598687989;6;45.77168044869298;7;28.78458356442712;1;43.66804513408824;2;44.610040188391466;3;11.721914677520301;True;False
374;9427;10233;end_simulation;Alimentation;12.991440708700852;62.98731648841106;492.8011530712187;138.47742072798127;867.2105865081403;124.10451715726035;142.7787765876129;24.647761763822075;1;0.906688419467518;0.17853904311661184;0.9556692478059539;0.6292330217063627;0.7279652256804139;0.13628843789738354;0.24147575623534198;4;14.636290885626776;6;45.49614249187585;7;39.86756662249737;0;21.77615341981255;2;68.81195386104099;3;9.41189271914645;True;False
375;9431;10233;end_simulation;Alimentation;10.644526514825994;130.96890100172584;363.1363032678154;188.3894517291033;826.607719926168;107.97803721383154;174.2807622081375;24.812191999009286;1;0.6328693663917888;0.5105651199695953;0.5943547763143638;0.555833224779509;0.12618891800033485;0.5307648077458973;0.99;4;37.17756559380492;6;62.062437923358125;7;0.7599964828369499;1;9.935840498044147;2;65.48919769937699;3;24.57496180257886;True;False
376;9441;10233;end_simulation;Alimentation;14.124097076120577;98.68820723410207;486.63698381458613;140.448712866009;947.0750200677171;98.07244909022279;118.0621007993013;24.79328721440512;1.5191874125896945;0.985535473758157;0.4124140815807294;0.742136138955106;0.28921994492777897;0.6845312284249419;0.6222966004702593;0.9485352459131753;4;4.127814561208928;6;74.31950027735756;7;21.5526851614335;1;12.722224008515868;2;78.63366299039643;3;8.644113001087698;True;False
377;9459;10233;end_simulation;Alimentation;10;101.2072411590645;471.864818841785;151.25949008244427;819.3480450801264;74.00379006919998;160.0886792693826;37.80209766322928;1.6410970739374702;0.48470601298142857;0.6481676216869636;0.7682905668678456;0.5835569097143058;0.5231006849009527;0.01;0.5265857443745;5;5.3233790622582715;6;91.45324761222585;7;3.223373325515878;1;25.85420892935386;2;72.12519240429981;3;2.0205986663463538;True;False
378;9467;10233;end_simulation;Alimentation;10;68.37859800192078;501.046158520956;157.82663236779882;854.4804489823947;131.95050713931272;120.37725152797333;22.321412372974404;2.855133478963658;0.6347025420144026;0.6372335491520195;0.99;0.4983009051234205;0.99;0.10954883189505794;0.6280576251323844;4;4.451951414164566;6;63.840895190629496;7;31.70715339520594;0;20.37500476050521;2;52.726847727619756;3;26.89814751187505;True;False
379;9499;10233;end_simulation;Alimentation;10.120650704383756;81.76204707193617;485.0831651926177;172.23702875946444;768.7326220015168;92.88481413910736;152.40267841560677;44.39044196360917;1.2967857179845033;0.5558045028142132;0.885964884131069;0.8994811733938601;0.6318402723267097;0.2604526394322047;0.4488307591898877;0.5961900653551898;5;12.046895584888267;6;80.88895434361977;7;7.064150071491975;1;19.284673288414524;2;79.54413481691338;3;1.1711918946720947;True;False
380;9514;10233;end_simulation;Reproduction;10;107.42146879106069;396.44149840536795;190.68218704343593;918.8119403376933;108.00413180156274;216.40156543514442;16.915678428151484;1;0.9700414494214912;0.35264120658249604;0.7146977503360096;0.8638619012900475;0.26002347263933107;0.5392207423814905;0.9048188590685127;4;20.86956509009156;6;71.32172758775789;7;7.808707322150552;1;3.308450442691745;2;85.6348395177336;3;11.056710039574675;True;False
381;9529;10233;end_simulation;Alimentation;12.204788272634211;118.33983879706759;543.3104336735001;162.58569269995428;737.7206076134419;59.40998830604125;119.77839473289151;30.835389281674622;1.1163075095095905;0.3563856821199485;0.9043702585671424;0.99;0.2726983192060829;0.08321618298266276;0.19542470067162832;0.8667050948099854;5;13.105254111634451;6;69.75984191674664;7;17.13490397161891;1;10.13630938798687;2;62.852060879614044;3;27.01162973239909;True;False
382;9547;10233;end_simulation;Alimentation;15.268052325644152;66.7830436770551;465.72172215713454;158.45450704471781;812.2888387280316;117.17129496079653;171.8703597480076;12.71993137633548;1.2573439050746242;0.938885317159196;0.24863640788674837;0.9695494277219066;0.5859283848833534;0.8739479890034609;0.07947005839706847;0.6637548404416738;4;19.929353006733;6;68.74832105342243;7;11.322325939844582;0;33.37833788845398;2;44.186091781172884;3;22.435570330373135;True;False
383;9549;10233;end_simulation;Alimentation;10;108.53739423503563;462.0986621203332;175.9078598457293;871.9185724133424;98.82662208048426;174.89279279768047;19.99097509837828;1;0.39596494993477244;0.9135761891150556;0.99;0.6638975096973799;0.21155075034676687;0.28346312588786854;0.6956091032454702;5;5.016401291000632;6;93.76401023428362;7;1.2195884747157313;1;33.99704475070402;2;59.83698822573533;3;6.165967023560668;True;False
385;9690;10233;end_simulation;Alimentation;10;107.91254277133402;502.0117929176953;198.17518670806294;901.152711081234;88.03674445684658;199.66707486928124;22.326864205450285;1;0.39452872830174757;0.6963905305801074;0.7675351983356924;0.4787748367215149;0.26135608187452974;0.09182578885201838;0.99;4;14.326490001311434;6;66.07175393540726;7;19.601756063281304;1;10.427583071882289;2;78.8755318768879;3;10.696885051229799;True;False
387;9705;10233;end_simulation;Alimentation;10;101.03780866300767;394.5426981533298;190.7765395349015;956.8298567455168;116.80137575754522;190.12663018537793;24.483161108047533;1.2234752473622796;0.7887857610835393;0.5405456224202276;0.7821400888138887;0.8310479413445823;0.18325463933915667;0.49920315743223237;0.99;4;17.90985769493555;6;79.84123216045833;7;2.2489101446061226;1;12.546019345292011;2;86.17766043527581;3;1.2763202194321752;True;False
390;9757;10233;end_simulation;Alimentation;19.855076838259954;77.13156875905311;547.4181919087304;139.419466172149;897.174644670278;126.28949677268945;158.106819902465;5.323189783587936;1;0.6370078584038392;0.37128779193818917;0.99;0.5683610550255812;0.7504484479669237;0.09744603920847837;0.6653686946946145;4;7.645116075909936;6;70.70412919104487;7;21.650754733045183;0;37.12789521008536;2;61.121180000965424;3;1.7509247889492148;True;False
393;9789;10233;end_simulation;Alimentation;10;90.981018315493;469.40523379298895;141.99030851773804;857.5535076667416;87.03921899524379;150.24475612873132;38.45989597326994;1.9318752523197629;0.6611157523659171;0.6624325009610409;0.6978745101130776;0.6199024400113015;0.6773198345295349;0.019358994792695407;0.5026085155320632;5;22.29720334376954;6;75.778478577734;7;1.9243180784964449;1;14.885647295632301;2;80.54685816432801;3;4.5674945400396805;True;False
396;9827;10233;end_simulation;Alimentation;12.883807877261198;80.06075209871287;492.1729944160084;156.46228211366;791.1475230687693;117.00594765041797;178.98898582880037;13.67147299981955;1;0.977264220481217;0.3594171755986031;0.9728370336396854;0.623206184333151;0.99;0.15187319884261535;0.7722519940414257;4;14.520521185202211;6;67.0288697176292;7;18.450609097168584;0;27.4036794963084;2;63.158651450269296;3;9.437669053422304;True;False
398;9861;10233;end_simulation;Alimentation;10;127.87141622158266;363.6053833920234;173.61204644865356;852.3352991797911;122.04723802138243;165.09546250790083;20.169777394495952;1;0.7601367651326811;0.5795375865712961;0.6866294378981397;0.4571497234563979;0.01;0.4930120755727084;0.99;4;41.962592503673186;6;46.24482138906892;7;11.7925861072579;1;22.23438353448646;2;57.99386975566012;3;19.77174670985341;True;False
399;9878;10233;end_simulation;Reproduction;15.763033478048303;72.98825326290341;459.1714880585223;162.4161698215495;812.9032019219948;128.4766493608345;198.74317247410727;8.314630639239786;1;0.8320004075158742;0.3360785112186966;0.8388175146972138;0.5285727071789796;0.79811903730939;0.12198973059534896;0.7556631665380995;4;12.428371314571589;6;71.13651944702694;7;16.43510923840146;0;34.776790222100864;2;50.07316335909391;3;15.150046418805216;True;False
400;9947;10233;end_simulation;Alimentation;17.22198087204266;84.32730493192986;470.2690279359131;203.0568362459322;881.4197665184262;73.11490028245693;297.93186670474125;13.532082615757;1.7700559091920733;0.7628999831278243;0.4702464604588228;0.8356778138015966;0.29138662292784734;0.35829887543859146;0.3895320315370216;0.7008281693594345;4;21.773842373695583;6;59.9333394217305;7;18.29281820457392;1;45.43502118098294;2;43.70149455215466;3;10.863484266862406;True;False
401;9980;10233;end_simulation;Alimentation;18.50647730295828;92.5155448771395;437.27522456833026;138.6438594516664;844.0948780022452;120.42241791839206;145.60103699420745;39.49007252771678;1.8473988880988825;0.41656532058087337;0.8279341695400227;0.99;0.6109297866682546;0.3169571092179502;0.3402628616931724;0.6103882768341947;5;16.70846232267008;6;76.26276676982403;7;7.028770907505895;1;34.86615931785869;2;60.2302714794185;3;4.903569202722821;True;False
402;9987;10233;end_simulation;Alimentation;10;77.78086168494525;519.6429350492125;149.6024105666225;805.041285734686;128.15058619890388;119.5916930980759;27.177260779590142;3.1273374778469707;0.520171711012598;0.8246786824741703;0.9270590978708826;0.440777195868704;0.9894594987266581;0.17366670619733893;0.5693888860009139;4;22.856728488191717;6;57.34596401982962;7;19.797307491978668;0;19.55405445238881;2;39.69799584657074;3;40.747949701040454;True;False
403;9989;10233;end_simulation;Alimentation;10;82.94067339546406;502.91344513793956;159.83337175785454;759.299364013318;96.56094821304731;151.86268986182387;34.30879061071512;3.786872931624064;0.5231402769676118;0.9590878846690407;0.8832679508176099;0.7049048308836698;0.23425146336810476;0.485365269464526;0.5643672339642509;5;9.360887894858003;6;83.76528006139793;7;6.873832043744081;1;12.910549956748538;2;80.11651916982164;3;6.972930873429815;True;False
404;9995;10233;end_simulation;Alimentation;11.038628956652307;96.04566416044537;365.11884037121274;208.80849006164416;913.9386641552824;113.50581877804535;175.64640239719;26.603193154225487;1.1776294515941224;0.6788705916426356;0.6066472337038791;0.7742592067286425;0.7587185100595855;0.2450401328440102;0.41000687416981785;0.99;4;26.317478885171685;6;71.28464244474164;7;2.3978786700866674;1;10.26708509033194;2;88.85243698411107;3;0.8804779255569948;True;False
405;9999;10233;end_simulation;Alimentation;12.920877823666665;91.26282675437973;455.33458831654764;145.25289597079802;803.1524199503574;82.4251752335333;157.63548947597857;40.64440063884482;3.1103971942806172;0.5059943792878454;0.6529825244103027;0.813500057874227;0.7032426727138628;0.5435605228321306;0.01;0.5842607950308047;5;3.4023126111726385;6;83.38849555535262;7;13.209191833474726;1;11.814722205536821;2;72.0602927892894;3;16.124985005173777;True;False
406;10026;10233;end_simulation;Alimentation;11.539968479464465;102.60455404626443;454.8817408581832;189.98970319582787;865.8337514362344;89.5679640395754;175.23243061488736;35.305851110913416;1;0.7739904429773532;0.30254814512823686;0.7448876780681867;0.6746997216179925;0.2854827777854114;0.23345720515542795;0.9303584046658406;4;19.996161386544482;6;67.30334775946048;7;12.700490853995047;1;6.884641042955621;2;68.82880846753302;3;24.28655048951136;True;False
407;10067;10233;end_simulation;Explore;17.207141327823148;80.76098017766296;554.1989937970308;139.0011079917907;847.6669316587289;130.03561482794538;172.41679845147658;9.484437542112499;3.683413650683848;0.8890796957258567;0.25994917375751564;0.99;0.5485431823466842;0.7855035121680845;0.061861940949149596;0.81702972527101;5;18.404533224958087;6;71.96695832101759;7;9.628508454024336;0;36.70299909912653;2;52.735237541814975;3;10.561763359058494;True;False
408;10117;10233;end_simulation;Explore;14.483216758744778;114.99824121173735;527.81165880743;188.94218165386937;813.9543289037108;152.1114045947078;151.49655806454788;15.131175314533435;1.4312446052685646;0.768827293693854;0.26319506054816016;0.9392325972051806;0.6315776827316428;0.6617326067003683;0.23865554607843237;0.3327235647423088;4;8.799385451347137;6;82.98548655451565;7;8.21512799413721;0;24.823046224756272;2;58.00211364310059;3;17.174840132143135;True;False
409;10137;10233;end_simulation;Alimentation;12.932008056496382;99.99118627473966;528.3280887974848;158.67338485265543;809.3814114918202;92.38290500432345;179.2520936955101;10.786956751687526;1;0.99;0.43605359927764054;0.9094161003471174;0.5974313276675166;0.9751500510532553;0.13770301736807616;0.7369527526729301;4;9.176088249665911;6;73.20986083861789;7;17.614050911716205;0;30.44571884999541;2;57.28133516296311;3;12.27294598704149;True;False
